State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guinea","Oct-2013",9.487,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guinea","Apr-2014",13.361,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guinea","May-2014",6.66,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Aug-2013",2,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Oct-2013",5.96,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Nov-2013",4.664,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Mar-2014",11.144,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","May-2014",5,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","International Waters","Nov-2013",13.103,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","International Waters","Apr-2014",8.249,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Aug-2013",22.848,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Sep-2013",8.817,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Oct-2013",28.021,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Nov-2013",26.298,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Dec-2013",37.513,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Jan-2014",18.982,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Feb-2014",6.407,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Mar-2014",22.403,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Apr-2014",0.881,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","May-2014",8.533,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Reunion","Feb-2014",57.288,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Aug-2013",109.484,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Oct-2013",94.575,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Nov-2013",103.885,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Jan-2014",55.008,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Feb-2014",115.878,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Mar-2014",3,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Apr-2014",139.923,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","May-2014",139.923,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Serbia","Oct-2013",3.654,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Aug-2013",11.089,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Sep-2013",8985.725,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Oct-2013",6340.544,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Nov-2013",1327.166,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Dec-2013",328.297,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Jan-2014",675.826,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Feb-2014",144.899,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Mar-2014",42.082,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Apr-2014",182.524,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","May-2014",421.139,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belarus","Mar-2014",8.075,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Sep-2013",2801.473,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Oct-2013",644.893,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Nov-2013",3.315,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Dec-2013",16752.289,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Jan-2014",122.08,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Feb-2014",28.789,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Mar-2014",11.342,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Aug-2013",1192.384,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Sep-2013",270.291,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Oct-2013",1090.86,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Nov-2013",1042.874,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Dec-2013",77.806,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Jan-2014",1068.308,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Feb-2014",1066.775,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Mar-2014",97.555,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Apr-2014",115.931,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","May-2014",1153.587,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Aug-2013",21.006,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Sep-2013",6.592,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Nov-2013",4.707,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Dec-2013",5.465,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Feb-2014",70.771,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Mar-2014",69.293,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Apr-2014",28.411,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Estonia","Aug-2013",342.382,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Estonia","Sep-2013",212.747,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Estonia","Oct-2013",312.145,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Estonia","Nov-2013",185.194,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Estonia","Dec-2013",502.543,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Estonia","Jan-2014",132.627,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Estonia","Mar-2014",16.754,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Dec-2013",49.97,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Jan-2014",15.75,
