State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Guam","May-2014",3.97,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Lithuania","Nov-2013",2,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mauritius","Sep-2013",7.364,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mauritius","Oct-2013",5.413,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mauritius","Nov-2013",5.279,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mauritius","Apr-2014",18.196,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mauritius","May-2014",5.121,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mexico","Aug-2013",2.834,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mexico","Oct-2013",60.342,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mexico","Nov-2013",56.83,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mexico","Dec-2013",5.239,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mexico","Feb-2014",24.235,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mexico","Mar-2014",159.642,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mexico","Apr-2014",88.223,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Mexico","May-2014",11.191,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Malta","Oct-2013",2.309,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Panama","Aug-2013",0.02,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Panama","Sep-2013",23.302,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Panama","Nov-2013",0.033,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Panama","Jan-2014",0.046,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Panama","Apr-2014",0.068,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Panama","May-2014",0.287,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Poland","Aug-2013",5.048,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Poland","Sep-2013",65.805,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Poland","Oct-2013",4.93,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Poland","Nov-2013",15.028,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Poland","Dec-2013",0.118,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Poland","Feb-2014",5.236,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Poland","Mar-2014",2.861,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Poland","Apr-2014",38.171,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Poland","May-2014",8.022,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Iran","Nov-2013",1.2,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Iran","Feb-2014",6.469,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Iran","May-2014",0.309,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Russian Federation","Aug-2013",532.736,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Russian Federation","Sep-2013",195.596,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Russian Federation","Oct-2013",25.57,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Russian Federation","Nov-2013",176.303,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Russian Federation","Dec-2013",257.31,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Russian Federation","Jan-2014",11.279,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Russian Federation","Feb-2014",26.366,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Russian Federation","Mar-2014",31.987,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Russian Federation","Apr-2014",587.455,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Sierra Leone","Oct-2013",77.648,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Sierra Leone","Dec-2013",48.895,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","Aug-2013",867.194,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","Sep-2013",643.974,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","Oct-2013",884.607,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","Nov-2013",342.653,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","Dec-2013",666.284,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","Jan-2014",378.932,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","Feb-2014",641.389,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","Mar-2014",1118.921,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","Apr-2014",651.288,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Thailand","May-2014",938.071,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","Aug-2013",242.561,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","Sep-2013",380.594,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","Oct-2013",155.562,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","Nov-2013",809.263,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","Dec-2013",522.938,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","Jan-2014",285.256,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","Feb-2014",614.955,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","Mar-2014",304.04,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","Apr-2014",121.325,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","United Arab Emirates","May-2014",243.01,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","Aug-2013",3.215,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","Sep-2013",5.518,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","Oct-2013",1.696,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","Nov-2013",3.78,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","Dec-2013",17.097,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","Jan-2014",0.257,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","Feb-2014",1.373,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","Mar-2014",0.599,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","Apr-2014",8.876,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Vanuatu","May-2014",0.914,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Chad","Aug-2013",3.653,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Chad","Oct-2013",39.665,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Chad","Nov-2013",2.223,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Cocos (Keeling) Island","Mar-2014",0.198,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Cocos (Keeling) Island","Apr-2014",4.813,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Cocos (Keeling) Island","May-2014",1.59,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Cyprus","Aug-2013",0.027,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Cyprus","Oct-2013",0.027,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Cyprus","Dec-2013",0.052,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Cyprus","May-2014",0.027,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Egypt","Sep-2013",46.857,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Egypt","Oct-2013",22.612,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Egypt","Nov-2013",51.207,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Egypt","Dec-2013",113.545,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Egypt","Jan-2014",6.033,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Egypt","Feb-2014",90.904,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Egypt","Mar-2014",5.694,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Egypt","Apr-2014",141.162,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Egypt","May-2014",45.907,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Aug-2013",544.239,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Sep-2013",558.694,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Oct-2013",301.819,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Nov-2013",767.117,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Dec-2013",642.487,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Jan-2014",362.38,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Feb-2014",1280.387,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Mar-2014",743.065,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","Apr-2014",515.207,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Germany","May-2014",1672.766,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Finland","Aug-2013",0.252,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Finland","Sep-2013",22.4,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Finland","Oct-2013",53.149,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Finland","Nov-2013",1.236,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Finland","Dec-2013",19.471,
"Re-exports","Total","Manufactured goods classified chiefly by material","Monthly","Finland","Feb-2014",10.171,
